band,station_idx,t,month_t,u_hat_t,v_hat_t,h_hat_t,u_ref_t,v_ref_t,month_s,u_hat_s,v_hat_s,h_hat_s,u_ref_s,v_ref_s
C10,806,1760011200000000000,2025-10,7.365506172180176,-4.883199691772461,7241.2724609375,-0.815282997272212,-3.7704192989054737,2025-10,5.80220365524292,-4.073552131652832,6419.1552734375,0.9943456131729387,-1.4069652201721239
C10,809,1760011200000000000,2025-10,7.3279571533203125,14.673235893249512,5310.65380859375,7.049449736672223,14.286621261594524,2025-10,4.096558570861816,13.702828407287598,4934.90869140625,6.239055615523026,13.93630728681357
C10,810,1760011200000000000,2025-10,9.768194198608398,13.667970657348633,9417.21875,16.4724750362497,15.091639352973312,2025-10,8.915103912353516,13.499641418457031,9773.0732421875,15.42910121394186,16.343478850578585
C10,817,1760011200000000000,2025-10,8.634760856628418,5.703369140625,7992.1572265625,11.231911061188999,7.240576290161142,2025-10,7.407383441925049,4.741541385650635,7069.05810546875,7.446383369574011,5.313086158198902
C10,867,1760011200000000000,2025-10,16.562152862548828,-4.432183742523193,10277.935546875,15.758224743041396,-3.531834439115599,2025-10,15.552408218383789,-4.709173202514648,10414.671875,16.002169604849815,-3.744265302613378
C10,249,1760054400000000000,2025-10,-2.773808002471924,10.036124229431152,11188.2138671875,-0.2857140187308456,8.325744201441161,2025-10,-2.641418933868408,9.672307014465332,10697.4072265625,-0.9976605535159437,7.178671215366807
C10,482,1760054400000000000,2025-10,6.856433868408203,8.34632682800293,12181.7216796875,11.964052783030814,10.039031626361524,2025-10,7.279028415679932,8.324853897094727,11560.6025390625,11.48181801208018,9.63438889608857
C10,522,1760054400000000000,2025-10,0.5620672106742859,10.195344924926758,8833.1474609375,3.9590829249937087,12.501660817259273,2025-10,-0.18077445030212402,9.973154067993164,6960.34130859375,0.12442398944647692,13.704019009668468
C10,523,1760054400000000000,2025-10,0.7575587034225464,-1.6882481575012207,9787.6162109375,2.66406540858834,1.291940137070378,2025-10,-0.6510403156280518,-0.7248936295509338,8674.8984375,-0.8891360776990931,-0.4146109523809566
C10,524,1760054400000000000,2025-10,-4.441449165344238,7.196897029876709,11154.4111328125,-3.6295206062005048,14.881692625431583,2025-10,-3.4941606521606445,6.869965076446533,9409.4482421875,-2.88525919637254,15.57298714932678
C10,525,1760054400000000000,2025-10,-9.815210342407227,8.401649475097656,9798.5205078125,-11.330098058526346,9.661500070746115,2025-10,-9.45041561126709,8.057619094848633,8880.6806640625,-9.51017737463556,7.601827148846482
C10,526,1760054400000000000,2025-10,-7.057909965515137,2.2865543365478516,11080.23046875,-7.199359905675708,1.1646259718170278,2025-10,-7.139163017272949,2.718831777572632,10786.8896484375,-6.911265108328735,1.2186425331533428
C10,527,1760054400000000000,2025-10,-4.289841651916504,-2.329746961593628,11655.9462890625,-5.515520095825195,-4.628070831298828,2025-10,-2.817477226257324,-1.9611051082611084,10750.3642578125,-4.953396242051789,-5.540951342381332
C10,528,1760054400000000000,2025-10,-10.32233715057373,4.090052127838135,9959.9482421875,-15.549099143645435,4.16636860647377,2025-10,-9.107376098632812,4.647644996643066,10652.1806640625,-16.123715418019856,4.320336710462652
C10,531,1760054400000000000,2025-10,-13.943119049072266,-8.794193267822266,12218.31640625,-15.48973843373761,-10.548300632315915,2025-10,-11.466936111450195,-8.214709281921387,11391.9296875,-15.770322552746213,-3.3341508427081084
C10,532,1760054400000000000,2025-10,-11.683370590209961,-10.589991569519043,12061.0263671875,-18.639082350960706,-11.333719662405123,2025-10,-8.554391860961914,-8.745936393737793,10622.021484375,-15.080415658630784,-9.40605690397733
C10,533,1760054400000000000,2025-10,-10.687657356262207,-11.913618087768555,12516.2880859375,-20.421789036021053,-14.527307585292814,2025-10,-8.717729568481445,-10.872614860534668,11550.8955078125,-15.803981888248604,-10.074858211895108
C10,534,1760054400000000000,2025-10,-13.593082427978516,-5.148416519165039,12001.369140625,-12.546624290314814,-3.6290551753624656,2025-10,-12.394392013549805,-4.869338512420654,10894.8212890625,-15.398691899459664,-2.508834286900583
C10,791,1760054400000000000,2025-10,5.936941146850586,0.36694198846817017,10551.3017578125,8.304602707997553,1.8212211746383797,2025-10,6.378830432891846,0.578328549861908,10005.5048828125,8.20447092337659,1.6698372230611065
C10,792,1760054400000000000,2025-10,6.943225383758545,2.4520843029022217,10668.8740234375,3.1571883777224574,-0.39317205545362255,2025-10,7.2124924659729,2.5349607467651367,10283.4580078125,4.459152369814273,-0.061871799243602144
C10,793,1760054400000000000,2025-10,9.835468292236328,7.904231071472168,8707.5751953125,12.017393746856971,6.527411701114861,2025-10,10.758020401000977,8.04202938079834,9109.939453125,12.180362177933873,7.790162346018546
C10,794,1760054400000000000,2025-10,13.959689140319824,9.611578941345215,8240.6181640625,15.804869839843718,7.660289785412794,2025-10,13.030776977539062,9.102370262145996,9184.931640625,19.14173756749221,11.692087147285147
C10,795,1760054400000000000,2025-10,10.488191604614258,4.31883430480957,8312.490234375,13.085997181385935,3.9187397982590544,2025-10,8.839933395385742,3.463937997817993,9162.3173828125,16.678187443426808,5.996297963966466
C10,798,1760054400000000000,2025-10,1.5560764074325562,-2.727628707885742,4662.80078125,2.764705393713249,-7.312693944657749,2025-10,2.093205690383911,-3.6181323528289795,4596.1708984375,2.4951990643288626,-7.073011362151999
C10,809,1760054400000000000,2025-10,8.713631629943848,20.328081130981445,6771.814453125,8.511137370200066,18.886668885579674,2025-10,5.228662967681885,15.870424270629883,6492.3330078125,7.854002866683401,18.05384340718177
C10,810,1760054400000000000,2025-10,19.38302230834961,8.72435188293457,9141.2412109375,22.197474452540728,9.273286577639748,2025-10,18.496017456054688,8.089433670043945,10281.43359375,26.980628347778215,14.912711996688696
C10,845,1760054400000000000,2025-10,23.96917152404785,-10.167940139770508,9667.0869140625,22.34160631106489,-9.987318849346162,2025-10,21.94162368774414,-10.33079719543457,9081.119140625,21.91176527827978,-9.859305560323929
C10,867,1760054400000000000,2025-10,10.226865768432617,6.759578704833984,9390.7783203125,18.70998049365205,8.564780115378067,2025-10,9.676326751708984,6.419750213623047,10089.4404296875,17.95131364989877,8.37083492105417
C10,522,1760097600000000000,2025-10,3.959585666656494,8.043510437011719,11299.0185546875,8.314318898569905,8.928915446858554,2025-10,3.557257652282715,7.814158916473389,9237.396484375,5.5579772264766945,15.270416790019405
C10,524,1760097600000000000,2025-10,-4.178701877593994,9.491598129272461,12413.2470703125,-2.7101332706057777,10.371218967360134,2025-10,-3.440639019012451,10.346244812011719,10982.556640625,-1.7761697260413585,9.669703869301621
C10,526,1760097600000000000,2025-10,-2.423703670501709,1.0990206003189087,9277.2890625,-3.3877502091145497,1.866475346210448,2025-10,-3.137185573577881,1.5228207111358643,8177.365234375,-10.474683884427915,4.022952649941699
C10,527,1760097600000000000,2025-10,3.818645715713501,-3.047881841659546,8432.40625,1.9849967553505397,-3.0144241521850015,2025-10,4.934222221374512,-2.716989517211914,9186.53125,0.5040811495263997,-0.060889185054042505
C10,528,1760097600000000000,2025-10,-10.140076637268066,3.1807174682617188,10121.8623046875,-14.062421606542193,3.3159818667783836,2025-10,-9.352678298950195,3.7103326320648193,10331.0595703125,-14.267089261658839,3.8102775337483763
C10,530,1760097600000000000,2025-10,-12.270249366760254,4.987512588500977,11317.4423828125,-17.260888856709403,4.8838295556970515,2025-10,-10.994142532348633,6.289013385772705,10549.7509765625,-19.081957360634988,5.112995240044256
C10,531,1760097600000000000,2025-10,-11.953187942504883,-9.07334041595459,11292.541015625,-14.933355972837326,-9.234551829470917,2025-10,-10.597624778747559,-8.411327362060547,10240.2587890625,-15.739421731366747,-4.421107980048873
C10,532,1760097600000000000,2025-10,-9.090991020202637,-9.326988220214844,10959.5078125,-12.22532893163482,-14.510981186279865,2025-10,-7.882796764373779,-8.162220001220703,10852.6767578125,-12.268646604981361,-14.357302407849227
C10,533,1760097600000000000,2025-10,-4.414029121398926,-9.367466926574707,10568.8076171875,-8.9726381406584,-11.634937884276512,2025-10,-2.8090271949768066,-8.787178039550781,10803.470703125,-9.461231400580036,-10.604185213578322
C10,534,1760097600000000000,2025-10,-12.31037712097168,-5.721213340759277,11173.634765625,-15.352546746462481,-6.979622396524064,2025-10,-10.932991027832031,-5.217152118682861,10721.7041015625,-14.668876193606799,-7.133121814864768
C10,791,1760097600000000000,2025-10,7.271348476409912,8.348430633544922,10737.19921875,1.2474281585180713,10.005091884082088,2025-10,6.5945210456848145,9.362190246582031,10800.9306640625,1.2708990087973424,10.241013767851275
C10,793,1760097600000000000,2025-10,-1.0943379402160645,16.985034942626953,7751.8623046875,3.601164902702645,17.388572583675668,2025-10,-0.31612348556518555,15.915031433105469,8157.53271484375,2.625775340400782,18.607149540006997
C10,794,1760097600000000000,2025-10,-4.279231548309326,23.387161254882812,9158.150390625,-2.1657761921644556,24.386630568081337,2025-10,-3.6747472286224365,23.822601318359375,9610.287109375,-5.719420438399538,25.2062749873672
C10,809,1760097600000000000,2025-10,9.236505508422852,16.3552188873291,6889.63818359375,7.7246730899031695,11.784486197088938,2025-10,4.351408004760742,13.055574417114258,5779.748046875,4.639948817689868,11.424106874496987
C10,867,1760097600000000000,2025-10,2.1012516021728516,14.875154495239258,8381.134765625,10.433839410310611,6.6248179345250655,2025-10,1.555511474609375,14.501872062683105,8980.9580078125,9.389516150462441,9.108407817105874
C10,249,1760140800000000000,2025-10,-6.174277305603027,6.51654052734375,11851.8193359375,-1.76371215553852,4.044698492757114,2025-10,-6.2037577629089355,6.382225513458252,10398.8232421875,-0.028801442076695938,4.89034016799717
C10,482,1760140800000000000,2025-10,5.172361373901367,3.5603270530700684,11953.662109375,6.718938725069165,-0.12082854966865852,2025-10,5.675107479095459,4.084319114685059,11214.5791015625,8.455450741075785,1.8179089441871887
C10,522,1760140800000000000,2025-10,10.222452163696289,3.0105087757110596,12688.2900390625,9.366216172374681,2.27996495910765,2025-10,8.637495040893555,3.299358606338501,10748.35546875,8.04816644177222,10.08446319833926
C10,524,1760140800000000000,2025-10,-1.4321777820587158,6.444544315338135,13459.9228515625,-1.348844568725326,9.957826469345019,2025-10,-1.05741548538208,6.469367980957031,11437.423828125,-5.086953578967756,7.270490253138666
C10,526,1760140800000000000,2025-10,-4.966693878173828,-0.9278644323348999,7415.4599609375,-7.503735620281632,2.1689529399884826,2025-10,-3.7598824501037598,-1.3147181272506714,7265.685546875,-7.104629799552972,2.689077841262656
C10,529,1760140800000000000,2025-10,4.166593074798584,-6.6300835609436035,6071.06005859375,1.941937158398442,-8.900181319512297,2025-10,4.072446823120117,-5.499319553375244,6826.03955078125,3.305491356303499,-7.822165242268851
C10,530,1760140800000000000,2025-10,-15.39482307434082,1.5601980686187744,10174.5556640625,-15.87898604199654,0.48129273046924875,2025-10,-12.46597671508789,2.3941681385040283,9435.7509765625,-15.500647620456558,1.5166856531167991
C10,531,1760140800000000000,2025-10,-9.900506019592285,-7.79898738861084,10945.1162109375,-11.240813983800109,-6.590110774788507,2025-10,-9.836812973022461,-7.510822772979736,10801.369140625,-11.357807918639457,-6.827382708983276
C10,532,1760140800000000000,2025-10,-3.012362480163574,-8.35265064239502,8423.0322265625,-7.711162070328598,-11.504781632633652,2025-10,-2.6454179286956787,-7.376736164093018,9310.0595703125,-8.541598695760399,-10.923303735291778
C10,533,1760140800000000000,2025-10,-1.8137837648391724,-6.108204364776611,9586.373046875,-2.029068835719237,-4.98413460642117,2025-10,-1.7732139825820923,-5.832284927368164,10425.9267578125,-4.310220315504643,-6.0326262279134975
C10,534,1760140800000000000,2025-10,-15.731232643127441,-6.736611843109131,11169.119140625,-21.500947297797413,-8.342331318669272,2025-10,-15.93687629699707,-6.607036590576172,10728.3095703125,-20.88672473990747,-6.916750852038028
C10,791,1760140800000000000,2025-10,7.1300225257873535,15.517266273498535,10381.294921875,11.914205138014824,19.612883871556363,2025-10,6.1671977043151855,15.449922561645508,10197.3193359375,11.12549544378971,18.832557306157817
C10,792,1760140800000000000,2025-10,7.060464859008789,14.351433753967285,9742.25390625,10.663513992396647,13.588447712511883,2025-10,7.371476650238037,13.969634056091309,9728.259765625,10.659485031329803,13.523022432596752
C10,793,1760140800000000000,2025-10,-2.4172215461730957,12.233482360839844,6848.01220703125,1.2291844856029475,7.835882100490653,2025-10,-0.885077714920044,13.742298126220703,6960.78564453125,1.0810012193323928,8.429331874707714
C10,794,1760140800000000000,2025-10,-3.928272008895874,17.892847061157227,8975.8125,-6.583789349855461,19.242778894116533,2025-10,-2.6838674545288086,18.594858169555664,9233.7216796875,-6.250505108393705,19.69412619355344
C10,808,1760140800000000000,2025-10,11.29843807220459,10.689156532287598,8334.630859375,8.901748901096571,14.891030616824896,2025-10,8.618524551391602,8.667889595031738,7972.4951171875,8.444693042692808,16.37297206563087
C10,809,1760140800000000000,2025-10,5.293102264404297,12.866523742675781,4743.89599609375,4.207314146744409,6.784425865923041,2025-10,4.001828670501709,12.765259742736816,4773.38330078125,4.197303990689517,6.870486386980662
C10,813,1760140800000000000,2025-10,11.296708106994629,-5.082141399383545,9119.162109375,11.9444931972359,-5.259800947952202,2025-10,12.18295669555664,-4.368560314178467,9541.25,12.83900751316518,-6.549842049979694
C10,817,1760140800000000000,2025-10,8.987356185913086,4.746375560760498,8200.5400390625,8.313582204893283,8.260568463925113,2025-10,7.725645542144775,3.908691167831421,8046.41552734375,7.659596658372177,8.665238088327891
C10,826,1760140800000000000,2025-10,13.317683219909668,0.4491153359413147,8733.126953125,12.38975653556183,1.2091442703546313,2025-10,13.429948806762695,0.7842791676521301,9631.3154296875,15.015338449562806,1.4432368761464542
C10,865,1760140800000000000,2025-10,12.465188980102539,15.723971366882324,8239.708984375,13.381393751876331,16.786515349640524,2025-10,8.795833587646484,11.545476913452148,7684.06396484375,14.086278088763358,16.9088695185259
C10,867,1760140800000000000,2025-10,4.3569464683532715,18.003185272216797,9199.341796875,13.749265926457547,23.125381776453175,2025-10,3.666207790374756,17.83631706237793,9896.9130859375,14.732899863361638,26.71217272769601
C10,249,1760184000000000000,2025-10,-8.61678409576416,5.639029502868652,11944.87890625,-6.057108007601888,3.962339856356256,2025-10,-8.442381858825684,5.6731719970703125,11212.3681640625,-3.1487835037072145,3.5066889534661767
C10,482,1760184000000000000,2025-10,-0.41499122977256775,7.0269575119018555,10805.6474609375,2.537647505048136,7.830885088080096,2025-10,-1.3231278657913208,7.978456020355225,9320.1806640625,0.979637284619972,9.119495061683065
C10,522,1760184000000000000,2025-10,9.839648246765137,5.80055570602417,12536.064453125,9.282939648830022,3.2846413766693634,2025-10,8.564048767089844,5.454370975494385,10019.4453125,8.079794761233442,5.90132664567021
C10,530,1760184000000000000,2025-10,-12.118247032165527,-1.8808704614639282,9904.9130859375,-13.692436630297891,-3.6688773985167478,2025-10,-10.21346378326416,-1.7216706275939941,8868.5947265625,-10.622351190994959,-0.8994211692828682
C10,531,1760184000000000000,2025-10,-5.146298408508301,-7.2995500564575195,9050.4736328125,-11.443596509395098,-8.957368446492046,2025-10,-6.4498701095581055,-6.703969955444336,8716.2646484375,-11.068938591249534,-9.15954840784664
C10,532,1760184000000000000,2025-10,-2.4126598834991455,-9.342899322509766,8476.455078125,-7.145250459454234,-13.163110568337494,2025-10,-1.051114559173584,-8.098651885986328,9196.6572265625,-5.638355595994311,-11.192633066040834
